f,-0.13593663275241852,-0.9591330885887146,-0.24816305935382843,69.759033203125,232.57664489746094,178.4241943359375,43.3419189453125,227.2506561279297,136.6436767578125,22.490875244140625,224.8372344970703,109.94868469238281,16.281822204589844,220.12353515625,87.98104858398438,40.244483947753906,263.9781799316406,107.90296936035156,16.734661102294922,251.31365966796875,74.4678726196289,17.254192352294922,227.24581909179688,74.39106750488281,25.087034225463867,216.5200653076172,85.03005981445312,61.017452239990234,265.15899658203125,100.62948608398438,55.79593276977539,288.22442626953125,58.85124588012695,49.89762496948242,291.77154541015625,31.377798080444336,44.79814910888672,287.76776123046875,13.819884300231934,83.47545623779297,262.45428466796875,98.78118896484375,85.61114501953125,287.6582336425781,62.1683235168457,84.1572265625,295.8426818847656,35.85929870605469,81.50348663330078,296.1380615234375,17.442712783813477,103.54293823242188,255.2528839111328,98.28352355957031,110.41576385498047,275.7527160644531,70.48431396484375,111.73367309570312,282.79669189453125,52.36986541748047,110.73633575439453,284.9447937011719,35.36627197265625,0.0,0.0,0.0,0.5313431024551392,0.10712476819753647,0.8403563499450684,0.6140065789222717,0.07106870412826538,0.7860949635505676,0.2663705348968506,0.20221935212612152,0.9424192905426025,0.493944376707077,-0.13748474419116974,0.8585551381111145,0.5494197607040405,0.2959672510623932,0.7813714146614075,-0.021580979228019714,0.9997619986534119,0.003190432908013463,-0.4602910578250885,0.6302908658981323,-0.625192403793335,0.37069496512413025,-0.13560505211353302,0.9188016653060913,0.1087651327252388,-0.48045679926872253,0.8702478408813477,0.20825541019439697,-0.12524046003818512,0.970022976398468,0.27245578169822693,0.21391494572162628,0.9380876421928406,0.22731797397136688,-0.12735597789287567,0.9654568433761597,-0.04799237474799156,-0.5663734078407288,0.8227502107620239,0.052695367485284805,-0.29663458466529846,0.9535360932350159,0.14260409772396088,-0.01587282493710518,0.9896526336669922,0.08543689548969269,-0.1563447117805481,0.9840003848075867,-0.19515350461006165,-0.5820916295051575,0.7893570065498352,-0.06765293329954147,-0.3615921437740326,0.9298785924911499,0.05809369683265686,-0.12512433528900146,0.9904387593269348,
g,-0.8966625332832336,0.030870797112584114,0.4416370689868927,102.67472839355469,276.7604675292969,152.1783905029297,65.74993133544922,265.4925537109375,120.85054016113281,40.8065071105957,259.3949279785156,98.62762451171875,23.66529655456543,255.10699462890625,83.42430114746094,74.7688217163086,254.7088165283203,77.57683563232422,36.12729263305664,245.50440979003906,61.6671257019043,13.416230201721191,240.8745880126953,55.16259765625,-2.981635332107544,237.8802947998047,51.73805236816406,79.11046600341797,233.78660583496094,82.98292541503906,38.700355529785156,225.44256591796875,58.44520568847656,22.66204833984375,234.0550537109375,80.1422119140625,31.070093154907227,239.80999755859375,95.8425521850586,84.30318450927734,215.137451171875,94.82937622070312,47.81226348876953,202.3746337890625,72.78791046142578,31.71318817138672,213.68592834472656,92.13056945800781,40.045902252197266,222.05056762695312,106.5145492553711,86.08159637451172,199.54751586914062,109.27245330810547,57.3867073059082,181.81370544433594,99.15364837646484,45.351898193359375,194.01222229003906,108.41902160644531,51.53648376464844,207.412353515625,117.18936157226562,0.0,0.0,0.0,0.7426905632019043,0.2266383022069931,0.630115807056427,0.7345159649848938,0.17955848574638367,0.6544044017791748,0.735363781452179,0.18395380675792694,0.6522277593612671,0.5691568851470947,0.14312970638275146,0.809675395488739,0.9030447006225586,0.2151051163673401,0.37180668115615845,0.9434025287628174,0.19231973588466644,0.27019378542900085,0.9636083841323853,0.17595741152763367,0.20124085247516632,0.5596704483032227,0.2769757807254791,0.7810590267181396,0.8417494297027588,0.1738077700138092,0.511124849319458,0.5662750005722046,-0.30408674478530884,-0.7660703659057617,-0.44922661781311035,-0.3074762523174286,-0.8388407826423645,0.5397445559501648,0.4179493486881256,0.7307490706443787,0.8200097680091858,0.2868010699748993,0.49530723690986633,0.5834898352622986,-0.4099629819393158,-0.7010492086410522,-0.44777530431747437,-0.44949087500572205,-0.7729523181915283,0.47696277499198914,0.5435279011726379,0.6907126903533936,0.8147897720336914,0.5035505890846252,0.28732290863990784,0.6177893877029419,-0.626193106174469,-0.4756244421005249,-0.360244482755661,-0.7805411219596863,-0.5108614563941956,
h,-0.8964502811431885,-0.07730291783809662,0.4363498389720917,99.21640014648438,267.8628234863281,156.67298889160156,64.84988403320312,252.34898376464844,124.2676773071289,41.53081512451172,244.44888305664062,100.879150390625,26.042247772216797,242.5415802001953,83.5639877319336,71.89019012451172,258.7896728515625,79.20452117919922,32.28911209106445,249.9705047607422,65.60359954833984,9.568802833557129,245.10072326660156,59.31001281738281,-6.660406112670898,241.70596313476562,55.479652404785156,76.89398193359375,237.3804931640625,80.76134490966797,31.86721420288086,227.86199951171875,67.09797668457031,4.721198558807373,222.78392028808594,60.815494537353516,-13.417256355285645,219.6605987548828,57.41600799560547,82.6880111694336,217.0692138671875,89.06645965576172,39.00143051147461,219.11993408203125,97.28717803955078,39.40739822387695,228.11293029785156,123.36830139160156,51.30426788330078,232.96392822265625,136.83056640625,84.97794342041016,199.19020080566406,100.46418762207031,49.94862365722656,202.638916015625,101.6166000366211,47.319313049316406,212.09405517578125,118.44438934326172,56.11036682128906,218.64462280273438,131.65570068359375,0.0,0.0,0.0,0.691234290599823,0.3120391368865967,0.6517874002456665,0.6866829991340637,0.2326364368200302,0.688728392124176,0.6644648909568787,0.08182395249605179,0.7428264617919922,0.5657472014427185,0.012181650847196579,0.824488639831543,0.925468921661377,0.20610211789608002,0.3178507089614868,0.94378662109375,0.202287495136261,0.26143142580986023,0.9536974430084229,0.19949056208133698,0.22508828341960907,0.5520259737968445,0.14863426983356476,0.8204725384712219,0.9379153847694397,0.19827187061309814,0.2846103310585022,0.9584619998931885,0.17929504811763763,0.2218196839094162,0.9691048860549927,0.16687344014644623,0.18162843585014343,0.5276104211807251,0.2956865727901459,0.7963646650314331,0.9817078113555908,-0.046082984656095505,-0.18473277986049652,-0.014713768847286701,-0.3259393870830536,-0.9452762007713318,-0.6393023729324341,-0.26067817211151123,-0.7234220504760742,0.4608597457408905,0.424416184425354,0.7794095277786255,0.9946556091308594,-0.0979260802268982,-0.03272268548607826,0.13497185707092285,-0.4853658974170685,-0.8638302087783813,-0.5120682120323181,-0.38156259059906006,-0.7695428133010864,
i,-0.17218634486198425,-0.8562604784965515,-0.48700088262557983,40.550907135009766,212.94479370117188,156.56256103515625,0.6159173250198364,214.90216064453125,127.01251220703125,-7.559088706970215,212.03553771972656,94.17708587646484,-14.156493186950684,210.2362060546875,71.89289093017578,13.89476490020752,262.6928405761719,96.18881225585938,7.111329555511475,225.33287048339844,76.45999145507812,7.270054817199707,201.6844482421875,71.95851135253906,8.582070350646973,184.751953125,70.88494110107422,34.84587860107422,264.7124938964844,89.6477279663086,21.002824783325195,222.5953826904297,71.22986602783203,16.054601669311523,194.79795837402344,68.99803161621094,13.796854019165039,176.24412536621094,69.98454284667969,57.199127197265625,261.5134582519531,87.36906433105469,41.006717681884766,225.3778533935547,67.06322479248047,32.78384780883789,199.342041015625,63.09015655517578,27.993637084960938,181.36000061035156,63.09737777709961,76.94173431396484,253.73988342285156,85.22142791748047,78.75763702392578,265.0823974609375,51.9299201965332,75.16436004638672,263.2076110839844,32.87575912475586,69.26236724853516,256.04656982421875,18.432174682617188,0.0,0.0,0.0,0.8032364249229431,-0.039369694888591766,0.5943578481674194,0.24073167145252228,0.08441424369812012,0.9669139385223389,0.2830308675765991,0.07719193398952484,0.9559994339942932,0.46959659457206726,-0.3756193220615387,0.7989925742149353,0.1585274487733841,0.8730946183204651,0.4610583782196045,-0.006593343336135149,0.9823399782180786,0.18698853254318237,-0.07709961384534836,0.9950255155563354,0.06308756023645401,0.34532055258750916,-0.38339266180992126,0.8566001653671265,0.28835323452949524,0.8773068189620972,0.38364729285240173,0.17471009492874146,0.9814615249633789,0.07880081236362457,0.12062735855579376,0.9912976026535034,-0.052707504481077194,0.2014981359243393,-0.3805907666683197,0.9025238156318665,0.36386948823928833,0.8120251893997192,0.4563048779964447,0.29802703857421875,0.9436335563659668,0.14399860799312592,0.25741177797317505,0.966301679611206,-3.880471340380609E-4,0.05814008042216301,-0.4066273272037506,0.9117423295974731,-0.051562462002038956,-0.32207009196281433,0.9453105926513672,0.18445563316345215,0.09623942524194717,0.9781175851821899,0.34378400444984436,0.4171220660209656,0.8413214683532715,
j,-0.7509981393814087,-0.2564840614795685,0.6084551811218262,40.86595153808594,267.8837585449219,63.30125427246094,11.293618202209473,238.78842163085938,35.90089797973633,-2.9109256267547607,208.59400939941406,29.596805572509766,-4.402053356170654,186.51754760742188,36.92857360839844,30.013500213623047,205.95558166503906,9.658610343933105,-1.9485975503921509,195.8092498779297,36.238372802734375,4.913641929626465,212.10740661621094,52.5728874206543,16.589195251464844,224.07168579101562,55.754188537597656,45.55176544189453,194.7816162109375,20.59107780456543,5.513681411743164,187.14427185058594,45.95488739013672,10.08504581451416,209.63595581054688,62.54975509643555,22.021366119384766,223.71923828125,65.63203430175781,60.536624908447266,188.42562866210938,36.407188415527344,22.09935760498047,182.32192993164062,57.98551559448242,24.25910758972168,206.23036193847656,71.58648681640625,35.078643798828125,221.20176696777344,73.8436279296875,70.9900131225586,183.67556762695312,54.378692626953125,49.169437408447266,156.69871520996094,60.410804748535156,34.02997970581055,145.5071563720703,65.41414642333984,19.481870651245117,137.99343872070312,70.57438659667969,0.0,0.0,0.0,0.5948060154914856,0.5852118730545044,0.5511197447776794,0.41828522086143494,0.8891433477401733,0.18563838303089142,0.06396989524364471,0.9470878839492798,-0.31453537940979004,0.39136451482772827,0.7376458048820496,0.550193190574646,0.7469477653503418,0.2371177226305008,-0.6211636662483215,-0.2850528657436371,-0.6770146489143372,-0.678524911403656,-0.6861053705215454,-0.7030721306800842,-0.186946839094162,0.30702272057533264,0.8210558891296387,0.48125284910202026,0.8340000510215759,0.1590871661901474,-0.5283324122428894,-0.1614041030406952,-0.7941282987594604,-0.5859256386756897,-0.6377362012863159,-0.7524445056915283,-0.16468064486980438,0.20989137887954712,0.8953938484191895,0.39270269870758057,0.8637473583221436,0.13715995848178864,-0.4848997890949249,-0.07827729731798172,-0.866529643535614,-0.49294930696487427,-0.5814098715782166,-0.80451899766922,-0.12129208445549011,0.08641605079174042,0.9403402209281921,0.3290782570838928,0.619594156742096,0.7660064101219177,-0.17128153145313263,0.7771620154380798,0.5745023488998413,-0.25683924555778503,0.8474093675613403,0.43766477704048157,-0.3005776107311249,
k,-0.8540621995925903,-0.513712465763092,-0.08171440660953522,52.635250091552734,208.07887268066406,160.09375,31.34412384033203,215.03631591796875,113.00333404541016,15.314658164978027,226.39480590820312,83.29357147216797,3.6691975593566895,242.6160430908203,69.18746185302734,42.04034423828125,254.7583770751953,87.82498168945312,21.72628402709961,262.8612976074219,48.633914947509766,8.423185348510742,265.64495849609375,27.35443687438965,-1.8950690031051636,266.66668701171875,12.826708793640137,55.10295867919922,239.18565368652344,76.81165313720703,8.76379108428955,219.9513702392578,72.55941772460938,-17.677074432373047,206.61782836914062,74.91341400146484,-34.69717788696289,197.30519104003906,77.90778350830078,67.44254302978516,219.48736572265625,71.6777114868164,22.978336334228516,206.12075805664062,66.90669250488281,-4.054561614990234,195.85708618164062,68.06079864501953,-21.966127395629883,188.3785858154297,70.11174774169922,74.97933959960938,198.59776306152344,69.00364685058594,38.9644775390625,192.58970642089844,63.41468811035156,18.970796585083008,188.3883056640625,63.6759033203125,1.4919803142547607,184.36468505859375,65.2664794921875,0.0,0.0,0.0,0.4082968533039093,-0.1334218829870224,0.9030461311340332,0.4500405788421631,-0.3188990652561188,0.834126353263855,0.47632676362991333,-0.6634868383407593,0.5769731402397156,0.3906477987766266,-0.4851433336734772,0.7823236584663391,0.45262569189071655,-0.1805444061756134,0.8732317686080933,0.5268657803535461,-0.11024617403745651,0.8427682518959045,0.5781055092811584,-0.05724484473466873,0.8139515519142151,0.32699960470199585,-0.3916867971420288,0.8600306510925293,0.9202982783317566,0.3819938600063324,0.08444961160421371,0.8900862336158752,0.44885075092315674,-0.0792432352900505,0.8670021891593933,0.47438469529151917,-0.15253284573554993,0.2525278627872467,-0.2784728705883026,0.9266511797904968,0.9526476860046387,0.28638017177581787,0.10221929848194122,0.9341410994529724,0.354668527841568,-0.039880961179733276,0.9176872372627258,0.38315603137016296,-0.10507901757955551,0.14526674151420593,-0.18991169333457947,0.9709949493408203,0.9750128984451294,0.16265320777893066,0.15130716562271118,0.978546679019928,0.20562830567359924,-0.012784603051841259,0.9707031846046448,0.22345569729804993,-0.08833420276641846,
l,0.07779243588447571,-0.840730607509613,-0.5358361601829529,58.60324478149414,193.28089904785156,137.0121612548828,17.284299850463867,192.88026428222656,105.20319366455078,-15.30132007598877,192.8864288330078,90.82243347167969,-39.67036056518555,193.1559600830078,88.87187957763672,34.79920196533203,243.97991943359375,70.85340118408203,28.686124801635742,267.8974609375,33.372215270996094,25.824974060058594,277.32659912109375,10.124797821044922,24.198936462402344,281.421630859375,-7.1712117195129395,56.973731994628906,250.12881469726562,68.6360855102539,53.32833480834961,208.6622314453125,40.30605697631836,53.537166595458984,179.4580078125,34.873409271240234,54.38265609741211,159.84527587890625,34.91342544555664,80.65547180175781,250.85348510742188,70.93718719482422,74.70858001708984,211.41021728515625,46.701725006103516,72.6996078491211,182.7606201171875,43.14971923828125,71.92203521728516,163.29244995117188,44.30927658081055,102.5048599243164,246.39434814453125,72.68357849121094,93.16500854492188,216.64321899414062,52.8835563659668,87.05541229248047,197.39088439941406,49.80335235595703,81.5909652709961,180.23846435546875,50.206504821777344,0.0,0.0,0.0,0.7923673391342163,0.007682913448661566,0.6099958419799805,0.9148685932159424,-1.730749208945781E-4,0.4037518799304962,0.9967513084411621,-0.01102446485310793,0.07978226244449615,0.3637719750404358,-0.3420920670032501,0.8663964867591858,0.13620790839195251,-0.5329163074493408,0.8351332545280457,0.113315150141716,-0.37343862652778625,0.9207080602645874,0.09110274165868759,-0.22943417727947235,0.9690513014793396,0.2339794635772705,-0.3739049732685089,0.897467851638794,0.07239779084920883,0.8235286474227905,0.5626359581947327,-0.007029963191598654,0.9831099510192871,0.18288074433803558,-0.043069127947092056,0.9990700483322144,-0.0020384187810122967,0.0857405960559845,-0.3978096544742584,0.9134528040885925,0.12741243839263916,0.8450738787651062,0.5192459225654602,0.06942149251699448,0.9900076389312744,0.12274213880300522,0.03983840346336365,0.9974384307861328,-0.05940913036465645,-0.04989059641957283,-0.4477219581604004,0.8927799463272095,0.25285327434539795,0.8054379224777222,0.5360364317893982,0.2990207374095917,0.9422631859779358,0.15075381100177765,0.3034735321998596,0.9525768160820007,-0.022389475256204605,
m,-0.33810773491859436,-0.8797717094421387,-0.33419284224510193,39.40055465698242,213.85360717773438,150.2478485107422,17.1320743560791,217.78138732910156,103.25941467285156,12.49201774597168,214.5630340576172,68.09208679199219,23.84473419189453,205.61346435546875,48.3753776550293,7.504979133605957,261.1602478027344,84.9886703491211,-12.99853515625,244.9376983642578,48.510009765625,-13.7135009765625,220.54879760742188,55.00674057006836,-7.746806621551514,212.51016235351562,69.78321838378906,28.210939407348633,259.6292724609375,74.82232666015625,-0.2813943326473236,241.76821899414062,37.34531021118164,-4.109497547149658,214.13580322265625,47.55506896972656,2.6181893348693848,205.78448486328125,63.99797439575195,50.48289108276367,253.06015014648438,69.58289337158203,21.870927810668945,227.9886474609375,42.54088592529297,5.540224552154541,206.45562744140625,32.19247817993164,-4.5076775550842285,190.28744506835938,27.881078720092773,69.57470703125,242.13136291503906,65.53394317626953,44.641746520996094,226.09750366210938,43.496116638183594,30.874073028564453,213.01690673828125,35.95844268798828,19.2352294921875,199.91343688964844,31.82748031616211,0.0,0.0,0.0,0.4270394444465637,-0.0753224715590477,0.9010904431343079,0.1302734762430191,0.0903579592704773,0.9873521327972412,-0.46435287594795227,0.36605849862098694,0.806459903717041,0.5474334359169006,-0.3333522379398346,0.7675890326499939,0.4568469524383545,0.3614611029624939,0.8127955794334412,0.028316039592027664,0.9659162163734436,-0.25730136036872864,-0.3342985510826111,0.45038408041000366,-0.8278880715370178,0.43376776576042175,-0.318289577960968,0.842933714389801,0.565859317779541,0.3547215163707733,0.744295597076416,0.128866508603096,0.9301977753639221,-0.34369397163391113,-0.3427076041698456,0.4254152178764343,-0.8375997543334961,0.3001973330974579,-0.2917373478412628,0.9081689715385437,0.6130125522613525,0.5371580719947815,0.579376220703125,0.5643191933631897,0.7440889477729797,0.35759666562080383,0.514797568321228,0.8283660411834717,0.22089168429374695,0.15816469490528107,-0.2980538010597229,0.9413543343544006,0.6749981045722961,0.4340769946575165,0.5966195464134216,0.6738283634185791,0.6402009129524231,0.36891478300094604,0.646374523639679,0.7277140021324158,0.22941702604293823,
n,-0.35534241795539856,-0.8740010261535645,-0.33144229650497437,39.41664123535156,218.00192260742188,155.61080932617188,14.451061248779297,223.01219177246094,110.10429382324219,1.7041796445846558,223.7988739013672,76.85482788085938,0.4581386148929596,220.1795196533203,52.707881927490234,10.396162033081055,265.3642578125,89.06290435791016,-14.167675971984863,246.15426635742188,56.78518295288086,-16.941068649291992,221.08773803710938,58.01605987548828,-12.420920372009277,206.82333374023438,67.74540710449219,31.278282165527344,263.11962890625,79.40196228027344,3.3960330486297607,240.62380981445312,44.02009582519531,-4.901791572570801,212.57211303710938,49.1865119934082,-3.6196236610412598,198.00303649902344,62.28129959106445,53.46797180175781,255.85711669921875,74.76312255859375,28.420156478881836,218.8193817138672,61.3725700378418,14.526725769042969,193.5382843017578,59.072288513183594,5.8002095222473145,176.08154296875,59.33493423461914,72.32765197753906,244.3421173095703,71.29227447509766,48.39152908325195,218.0411834716797,61.30596923828125,35.62185287475586,202.12644958496094,60.24591827392578,24.727588653564453,187.81031799316406,61.015296936035156,0.0,0.0,0.0,0.4787612855434418,-0.0960811972618103,0.8726717829704285,0.3578793704509735,-0.02208675816655159,0.9335065484046936,0.05096602439880371,0.14804014563560486,0.9876672029495239,0.5198773145675659,-0.33899030089378357,0.7841002941131592,0.5473167896270752,0.4280255436897278,0.7191929221153259,0.10983946919441223,0.9927530884742737,-0.048748549073934555,-0.25325238704681396,0.7991982102394104,-0.5451105237007141,0.4049853980541229,-0.3197666108608246,0.8565839529037476,0.5537428855895996,0.4467680752277374,0.7026856541633606,0.27933210134506226,0.9443124532699585,-0.17391857504844666,-0.06531348824501038,0.7421471476554871,-0.6670470237731934,0.2707632780075073,-0.28862276673316956,0.9183595180511475,0.5366507172584534,0.7935352921485901,0.28689324855804443,0.4800974130630493,0.8736063838005066,0.0794878751039505,0.44709715247154236,0.8943842649459839,-0.013456474989652634,0.12788227200508118,-0.2904972434043884,0.9482918977737427,0.6480110287666321,0.7120324373245239,0.27035439014434814,0.6249837875366211,0.7789117097854614,0.05188186839222908,0.6050235629081726,0.7950602769851685,-0.04272819310426712,
o,-0.22621972858905792,-0.9002404808998108,-0.37201032042503357,24.798213958740234,220.2399444580078,136.06723022460938,-13.663558006286621,214.81829833984375,101.27465057373047,-18.380184173583984,205.94444274902344,67.10394287109375,-8.759908676147461,199.0399627685547,45.71455383300781,-7.557379722595215,265.7848205566406,69.78914642333984,-20.413856506347656,228.8577880859375,47.758201599121094,-13.456899642944336,207.67298889160156,59.604835510253906,-5.295406341552734,200.06150817871094,73.5339584350586,13.792344093322754,266.575927734375,60.95746612548828,-6.15716552734375,225.54718017578125,39.6497802734375,-3.0776045322418213,201.3202362060547,56.56177520751953,3.5028457641601562,193.26829528808594,73.21227264404297,36.89645004272461,262.3859558105469,57.04728317260742,16.34318733215332,225.8302764892578,36.559722900390625,6.258847713470459,198.8359375,33.90182876586914,0.6818785071372986,180.1965789794922,35.460792541503906,57.20752716064453,253.51332092285156,54.036285400390625,38.43513870239258,226.8303680419922,36.71517562866211,27.670669555664062,209.5943603515625,34.590633392333984,18.515363693237305,194.14923095703125,35.95329666137695,0.0,0.0,0.0,0.7375757694244385,0.10397011786699295,0.667212188243866,0.13242320716381073,0.2491408884525299,0.9593710899353027,-0.3934919834136963,0.28240954875946045,0.8748764991760254,0.5291612148284912,-0.2966974079608917,0.7949584722518921,0.28646034002304077,0.8227860927581787,0.4908803403377533,-0.2755284011363983,0.8390182852745056,-0.4691827595233917,-0.45726776123046875,0.4264519512653351,-0.7804133892059326,0.4100695550441742,-0.2949123680591583,0.86305832862854,0.39619818329811096,0.814832866191864,0.42317166924476624,-0.10366811603307724,0.8155583143234253,-0.5693131685256958,-0.3352075219154358,0.41016513109207153,-0.8481748104095459,0.2706882953643799,-0.28341829776763916,0.9200010299682617,0.440354585647583,0.7832071185112,0.438946932554245,0.3484715521335602,0.9328086972236633,0.09184543043375015,0.28573229908943176,0.9549751281738281,-0.07987247407436371,0.12821868062019348,-0.30464762449264526,0.9437954425811768,0.5082157850265503,0.722374677658081,0.46892601251602173,0.5268431305885315,0.8435782790184021,0.10398102551698685,0.5084488391876221,0.8577603101730347,-0.07567683607339859,
p,-0.5187708139419556,-0.5563452839851379,0.649120032787323,106.83322143554688,227.31365966796875,62.28513717651367,62.40370559692383,234.3267822265625,50.46173095703125,36.17238998413086,220.48007202148438,39.09096145629883,16.249603271484375,215.4510498046875,31.794191360473633,49.77948760986328,234.73135375976562,10.644776344299316,12.021368980407715,224.46554565429688,2.2102179527282715,-9.172994613647461,217.1112823486328,0.25287654995918274,-23.94841194152832,211.18817138671875,0.27734091877937317,57.938663482666016,218.8001251220703,0.41097626090049744,30.000911712646484,199.76560974121094,29.972320556640625,20.22547149658203,188.73358154296875,51.98728942871094,15.99149227142334,181.72946166992188,67.46487426757812,69.76518249511719,201.90200805664062,-4.620355129241943,45.80015563964844,186.37124633789062,25.66687774658203,61.24735641479492,186.82203674316406,46.338523864746094,76.88372039794922,190.6844940185547,52.94245910644531,79.91357421875,184.7315673828125,-5.025691509246826,57.4117546081543,176.41970825195312,17.554628372192383,65.81019592285156,178.9121551513672,33.53337860107422,79.08731079101562,183.2861328125,41.438323974609375,0.0,0.0,0.0,0.9553169012069702,-0.1507951319217682,0.25422513484954834,0.82575523853302,0.43589097261428833,0.35794898867607117,0.9136860966682434,0.2306378036737442,0.3346397876739502,0.8952898979187012,-0.051966868340969086,0.44244253635406494,0.9433034658432007,0.25646862387657166,0.21071888506412506,0.9411658048629761,0.3265765309333801,0.08691852539777756,0.9281949400901794,0.3720911145210266,-0.0015368569875136018,0.8580159544944763,0.061525072902441025,0.5099247097969055,0.6221145987510681,0.4238583743572235,-0.6582685708999634,0.36897027492523193,0.41639968752861023,-0.8309466242790222,0.24182721972465515,0.40004611015319824,-0.8840150833129883,0.7996392250061035,0.18683823943138123,0.5706737041473389,0.5757026672363281,0.3730895221233368,-0.7275785803794861,-0.5985056757926941,-0.0174659863114357,-0.8009281158447266,-0.8982464671134949,-0.22188270092010498,-0.3793696463108063,0.7124391794204712,0.277802437543869,0.644403874874115,0.6830378770828247,0.25230467319488525,-0.6854207515716553,-0.4608781337738037,-0.13677707314491272,-0.8768599033355713,-0.8267546892166138,-0.2723638713359833,-0.4922342300415039,
q,-0.12730686366558075,-0.649623692035675,0.7495211958885193,105.73677825927734,241.85232543945312,29.362071990966797,66.29833984375,219.43087768554688,39.60150909423828,41.36552810668945,200.3931884765625,44.604434967041016,22.450700759887695,190.92820739746094,49.90489196777344,35.549903869628906,232.2707977294922,-1.603625774383545,12.945235252380371,208.41041564941406,21.241846084594727,5.883357524871826,193.9657745361328,37.008880615234375,3.3124594688415527,183.7144317626953,48.91255569458008,43.94366455078125,218.68130493164062,-14.64116382598877,33.295753479003906,193.99972534179688,21.33306312561035,53.994773864746094,194.8629150390625,37.84757995605469,70.1457748413086,200.8485107421875,40.987266540527344,57.56375503540039,205.30091857910156,-23.924800872802734,45.869651794433594,183.45033264160156,9.521318435668945,63.54463577270508,187.15187072753906,27.961212158203125,78.41622924804688,194.8191680908203,32.764835357666016,71.16448974609375,191.38075256347656,-28.309629440307617,57.49336624145508,177.20603942871094,-1.9000087976455688,67.9813461303711,180.76873779296875,12.569826126098633,81.15242004394531,187.83099365234375,18.44765853881836,0.0,0.0,0.0,0.847999632358551,0.48210275173187256,-0.2201669067144394,0.7848784923553467,0.5993015766143799,-0.1574908196926117,0.8674597144126892,0.4340769052505493,-0.24308615922927856,0.9698448181152344,0.19962075352668762,0.13983049988746643,0.564727783203125,0.5960990190505981,-0.57074373960495,0.313592791557312,0.6414349675178528,-0.7001577615737915,0.16150429844856262,0.6439912915229797,-0.7477911114692688,0.9274139404296875,0.30169644951820374,0.2210943102836609,0.23710645735263824,0.5496065616607666,-0.801069974899292,-0.7812765836715698,-0.03258076310157776,-0.6233341097831726,-0.9224780201911926,-0.34187233448028564,-0.17932584881782532,0.8605288863182068,0.40941694378852844,0.30309706926345825,0.2809230089187622,0.5249083042144775,-0.8034634590148926,-0.6848217248916626,-0.14341703057289124,-0.7144583463668823,-0.854313313961029,-0.44045543670654297,-0.2759488523006439,0.7802572250366211,0.4769187569618225,0.40465667843818665,0.41498392820358276,0.4302702844142914,-0.8016582131385803,-0.5755448937416077,-0.19550885260105133,-0.794055700302124,-0.8201518058776855,-0.4397607743740082,-0.3660077154636383,
r,-0.1586494892835617,-0.9332606196403503,-0.3222653865814209,49.27968215942383,181.7592315673828,117.78160095214844,44.03845977783203,179.2598419189453,71.63790130615234,43.71705627441406,176.08251953125,40.03238296508789,50.295188903808594,171.01449584960938,19.870668411254883,36.04511260986328,216.1099395751953,49.79813003540039,34.16016387939453,224.83990478515625,10.77968978881836,32.65160369873047,225.67721557617188,-11.673384666442871,31.35541534423828,223.92724609375,-27.442163467407227,56.405479431152344,215.92556762695312,46.55342483520508,45.840057373046875,229.575927734375,5.095692157745361,38.287757873535156,233.0811767578125,-20.055845260620117,32.700706481933594,232.86386108398438,-36.64733123779297,77.1469955444336,211.7740478515625,48.36503982543945,63.9528923034668,189.29437255859375,15.908562660217285,56.22556686401367,165.07501220703125,20.363645553588867,54.098426818847656,153.11288452148438,32.82996368408203,95.16487121582031,203.56103515625,50.78996658325195,81.4832763671875,187.38009643554688,25.56535530090332,73.63465118408203,171.3086395263672,29.054466247558594,70.20468139648438,160.54635620117188,40.469810485839844,0.0,0.0,0.0,0.11269600689411163,0.053741514682769775,0.9921751618385315,0.010117702186107635,0.10002131760120392,0.9949337840080261,-0.30168211460113525,0.2324264496564865,0.9246436357498169,0.3220711946487427,-0.21423310041427612,0.9221574068069458,0.047091294080019,-0.2180989682674408,0.9747898578643799,0.06698975712060928,-0.037181973457336426,0.9970606565475464,0.08142682909965515,0.10993345081806183,0.9905980229377747,0.19053444266319275,-0.20495614409446716,0.9600467085838318,0.23526957631111145,-0.30396461486816406,0.9231758713722229,0.2850586771965027,-0.13230429589748383,0.9493351578712463,0.31910914182662964,0.01241216715425253,0.9476366639137268,0.04212310537695885,-0.18711276352405548,0.9814348816871643,0.31695693731307983,0.5400207042694092,0.7796896696090698,0.2993970513343811,0.9383848309516907,-0.1726132333278656,0.12219569832086563,0.6871764659881592,-0.7161402106285095,-0.10251294076442719,-0.20525269210338593,0.9733254313468933,0.4153018295764923,0.49116888642311096,0.7656875848770142,0.43070611357688904,0.8819474577903748,-0.191470667719841,0.21358135342597961,0.6701583862304688,-0.7108239531517029,
